,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
455,2023-04-17 05:52:02.215242863,0.01258995168719371,0.01124952173879626,-0.9812234980215085,0.1921303299539354,-0.006378777912014938,-0.01067616251465521,0.015410261407315991,-0.17866584545828532,-0.1400134342031989,9.824421370664105,-0.01724682980964129,0.02903366837797295,-2.7551218101419948
456,2023-04-17 05:52:02.224703312,0.012540905925885764,0.011288790513560576,-0.9812086801994162,0.1922073608714017,-0.00718696374619404,-0.009700302057445173,0.01731375933325854,-0.18764387355677892,-0.1278894098026173,9.814142939634268,-0.01734052550544438,0.02895392619982197,-2.75496559757306
457,2023-04-17 05:52:02.235282898,0.012499268484815626,0.011330519511095016,-0.9811914656177041,0.1922956588947832,-0.007792588519613306,-0.00854713259245514,0.019466366727211533,-0.1771220783646373,-0.11073258983850505,9.820860586973492,-0.017435877588891268,0.028889877700816247,-2.75478649779066
458,2023-04-17 05:52:02.244793415,0.012464074214849147,0.01137137050907774,-0.981172108232667,0.1923946300048226,-0.007712086970592705,-0.007641063030190568,0.021580281867718525,-0.17112842775288506,-0.09281175532241322,9.837811389341947,-0.017526718700538724,0.02883833383209044,-2.754585660200371
459,2023-04-17 05:52:02.251535177,0.012610715266694758,0.011264394052881788,-0.9812109976449093,0.19219215182212757,-0.0072125366123031226,-0.00939945157015592,0.017620469709951517,-0.1661830772523605,-0.089409581627429,9.760800227643411,-0.0172665475957772,0.029081714887491728,-2.7549963125187964
460,2023-04-17 05:52:02.255440950,0.01254705794547753,0.011323158770539644,-0.9811824526185622,0.19233903330901345,-0.007356639046429828,-0.009765242193763936,0.020516984308142153,-0.16844579047920405,-0.07021471224062371,9.733602004435518,-0.01740205283221095,0.028982001442895738,-2.7546981335868113
461,2023-04-17 05:52:02.265061855,0.012488992864481616,0.011383875357714256,-0.9811529157788236,0.19249029998010192,-0.008717886492533498,-0.009370292703988675,0.023279150797570855,-0.15663673766480332,-0.06232141910596485,9.690007094538153,-0.017539130418847634,0.028894128808869823,-2.7543910779462735
462,2023-04-17 05:52:02.274932384,0.012440630525484959,0.011448043474493484,-0.9811220220008557,0.19264679089281067,-0.01000119803934559,-0.007975503121445278,0.02591739610710343,-0.15492387627120272,-0.05641074290488034,9.668709440985761,-0.017679111231196615,0.028826767011893312,-2.7540734583126665
463,2023-04-17 05:52:02.284392118,0.012393461339033147,0.011508235570040125,-0.9810896543643366,0.19281101073048143,-0.00999076930491912,-0.008424302553909774,0.028794105905811898,-0.14659371694916584,-0.04788553692217481,9.639787724442895,-0.017810623057354934,0.028760388668287642,-2.753739975497556
464,2023-04-17 05:52:02.294890165,0.01234810473193621,0.011565156375487377,-0.9810562626617298,0.19298028150675756,-0.009938802158570188,-0.008626443907744362,0.030847668468391556,-0.14136085932204479,-0.04558802111814302,9.600328138180549,-0.017934888505123477,0.02869643387567818,-2.7533960912110396
465,2023-04-17 05:52:02.304493189,0.01231288568976599,0.011625182489035128,-0.9810209421777789,0.19315859396007437,-0.010712238129739246,-0.006877901742699931,0.033532056019593096,-0.11663523762712753,-0.06125401727848066,9.602950294874995,-0.018061081796543563,0.028653783910131028,-2.7530339307902105
466,2023-04-17 05:52:02.315031052,0.012287070109808538,0.011684967491028741,-0.9809840436000009,0.19334412233096995,-0.010752503924332111,-0.005340474153118124,0.035726700379667076,-0.08911428533128615,-0.09980383231875693,9.66411933217045,-0.018182964143778926,0.02862967057689955,-2.75265710151868
467,2023-04-17 05:52:02.324754953,0.012259275544388803,0.01173551885629624,-0.9809451265818188,0.19354028190715722,-0.009404972301726273,-0.006337406125278466,0.03844624576518215,-0.11375732436196141,-0.11561531735171023,9.689641271775823,-0.018287198449248712,0.0285983325337602,-2.7522583012614454
468,2023-04-17 05:52:02.332063675,0.012234843627227203,0.011784642700606014,-0.980904739930579,0.1937433215604014,-0.009307291883230588,-0.005937010466136926,0.040311037444239944,-0.1303787199325139,-0.10174829601503563,9.647417404180219,-0.018387140327251503,0.028573210748254255,-2.7518454209482375
469,2023-04-17 05:52:02.344749212,0.012228817513185894,0.011841816755041285,-0.9808626053977466,0.19395326309487385,-0.0104264388135523,-0.0021800994722938464,0.04216408518165086,-0.1743702253993296,-0.07802476946684732,9.672312421601998,-0.018495528994655848,0.02858750976737257,-2.7514188070541263
470,2023-04-17 05:52:02.346062183,0.012408614328970278,0.011654668254124688,-0.9809575862345199,0.1934686698048968,-0.009852977211088245,-0.004111226840967694,0.03492803151225979,-0.16995982078126967,-0.08293681138196599,9.653319254037998,-0.01807338039105289,0.028859684165194015,-2.7524027603204946
471,2023-04-17 05:52:02.356093645,0.012372338996430227,0.011738983117011109,-0.9808891160100618,0.19381200256764286,-0.011098126809072201,-0.0017844874153372027,0.039167934873667105,-0.20060058063922065,-0.0705695365852449,9.69421029875836,-0.018242738845358108,0.02882752381589893,-2.751704667832084
472,2023-04-17 05:52:02.364541531,0.01234645917889746,0.011811349823009088,-0.9808230949173233,0.19414327482807145,-0.009640574661968165,-0.001319034976184984,0.04251541944209127,-0.19294720234118054,-0.10661198447883675,9.707668426256841,-0.018384980441216982,0.02881095914968224,-2.7510309378993107
473,2023-04-17 05:52:02.375228405,0.01232203023727974,0.011870977127916528,-0.9807579867505372,0.19446958849569482,-0.008154881087064862,-0.0024471940714240786,0.046263143179892864,-0.17097840191551134,-0.12151707820995736,9.692694166937416,-0.01850183494546866,0.028792261501446377,-2.7503668965514825
474,2023-04-17 05:52:02.384879589,0.012302042921410695,0.01192629037738625,-0.980693443704985,0.19479311786011397,-0.008017388162143977,-0.0024917024220742464,0.049587317147185075,-0.1378480197490547,-0.13253942762632873,9.678373409312432,-0.01860859134746463,0.02878061776305631,-2.7497084515421917
475,2023-04-17 05:52:02.395376682,0.012294562390245116,0.01198751030877057,-0.9806291812131694,0.19511346006736596,-0.0094024266781178,-0.000418138345333473,0.05214085948406052,-0.135039470703772,-0.17801989533063262,9.66687642580108,-0.01872214058447658,0.028795848290171157,-2.749056716530218
476,2023-04-17 05:52:02.404899836,0.012290569228382368,0.012044362979903194,-0.9805651482653205,0.19543210369148126,-0.009000947282096381,-0.0004081839189092052,0.05437632139604952,-0.15943883966672254,-0.17977664163415397,9.643533439291794,-0.01882581064325384,0.028816252387848542,-2.748408305748223
477,2023-04-17 05:52:02.414623022,0.012289029368676483,0.012090496983557159,-0.9805007576716258,0.19575208483848466,-0.007291981048987948,-0.0007673068427438954,0.05681348114222234,-0.12729190518186387,-0.17395325224612596,9.611141904875103,-0.01890745496119541,0.028837351610052242,-2.747756815765556
478,2023-04-17 05:52:02.425226688,0.012300242210735305,0.012137806622910401,-0.9804355290040575,0.19607461486785108,-0.00742830631280832,0.0014390216741186324,0.059110375480000095,-0.11073306787607044,-0.1988606609286485,9.609072467625085,-0.018986299983044543,0.028884043035243202,-2.747100200993695
479,2023-04-17 05:52:02.434637547,0.012319616354237978,0.012191914509653965,-0.9803685237305925,0.19640468489187812,-0.008786123346843172,0.0030154904606425185,0.062081325392727364,-0.16164632826223949,-0.22640617712343972,9.64229020078416,-0.019075015964816606,0.028949640943315928,-2.7464284260508216
480,2023-04-17 05:52:02.445271254,0.012337849744376527,0.01224049368971688,-0.9803004285068485,0.19673983309335483,-0.00803268455650805,0.0023388778314347874,0.06427048441223147,-0.18222099585092322,-0.2799792358282689,9.71621925518704,-0.019153166969559113,0.02901098350579669,-2.74574606720325
481,2023-04-17 05:52:02.452069521,0.012489658881762612,0.011984803927950176,-0.9804974415056034,0.19575004525819942,-0.007562441909870222,-0.00017579086518972097,0.05303237270091666,-0.17544445115075535,-0.2605466474958564,9.730623026971214,-0.01862227092402876,0.02919166686107199,-2.7477585475044486
482,2023-04-17 05:52:02.454864264,0.012477757266896683,0.012070039577413781,-0.9803929975954937,0.19626785521125406,-0.006045590108075635,-0.0007939997987915903,0.05660059584620454,-0.18197473275970893,-0.31623725704206435,9.764773385703721,-0.01877856625122992,0.029211407368792436,-2.7467044255558486
483,2023-04-17 05:52:02.465348959,0.012470728672915469,0.012144432381520366,-0.9802946343963131,0.1967549724455715,-0.005839931906607337,-0.0006987651081022101,0.05944839660144008,-0.1889082358943073,-0.31983739212532536,9.758067315575772,-0.018912596046632105,0.029235979809566603,-2.74571260574899
484,2023-04-17 05:52:02.474838495,0.012477432550567201,0.012214881039425755,-0.9802003372333471,0.19721988654637668,-0.006256664287224186,0.0014784830933709206,0.06243523358299643,-0.20062146573170594,-0.3163718662843571,9.80064234910745,-0.01903409859580376,0.029285637649235568,-2.7447659864584044
485,2023-04-17 05:52:02.484366894,0.012491408450464075,0.012280666304984708,-0.9801086395545567,0.19767045262885366,-0.006487974416819788,0.0024233007127580264,0.06562204565881527,-0.18210143559866848,-0.3319913451417467,9.85381646745155,-0.019143979022159478,0.029347563946126212,-2.7438484751685563
486,2023-04-17 05:52:02.495076180,0.012506843277652424,0.012335399704078397,-0.9800201596355465,0.19810527942360756,-0.005424924159216189,0.0020290605831656578,0.06745218281175794,-0.16101184730800147,-0.3551863732977928,9.864118927914904,-0.019232061769709683,0.029407756224133136,-2.742962758128982
487,2023-04-17 05:52:02.499928951,0.012671780863533802,0.012047636121518688,-0.9802677669745381,0.1968674104374971,-0.005927665221176883,-7.171770468264486e-05,0.05512270320962012,-0.15916423870654667,-0.3074074145163759,9.829737304657648,-0.018640954475273967,0.029596730843951907,-2.7454807531320484
488,2023-04-17 05:52:02.504774332,0.012658111615618566,0.012149265917606199,-0.9801365366155312,0.19751551763067945,-0.005690007908235631,7.446169616874521e-05,0.05904615717150737,-0.16277728621444726,-0.3447631573315803,9.789017794719893,-0.018825854168714455,0.02962201323519308,-2.744161063855026
489,2023-04-17 05:52:02.514442682,0.012652782230960644,0.012238490296223254,-0.9800149845036163,0.19811360533419228,-0.005715477379465516,0.0006759813877744283,0.062343564958506036,-0.15963614326636594,-0.37796912872583843,9.762501832043549,-0.018984633487293748,0.029657973817762074,-2.742942988924598
490,2023-04-17 05:52:02.525117874,0.012652021825331436,0.012312401151455389,-0.979901714593868,0.19867076800070277,-0.004811335310471785,0.000521370044542714,0.06506664405695949,-0.15719375358157214,-0.4013071053211405,9.781446953490176,-0.01911281181338226,0.029696173662248828,-2.7418079975693206
491,2023-04-17 05:52:02.534548521,0.012648472402543902,0.012367691851190774,-0.9797950392131647,0.19919444654602952,-0.0031451816176587323,-0.001128748145374144,0.06731692695569412,-0.1477970711121954,-0.4091656316263877,9.777996598310144,-0.01920664138620855,0.029720973307592012,-2.7407406216112933
492,2023-04-17 05:52:02.545167923,0.012644204692990466,0.012408893332792452,-0.9796933957198621,0.1996930926285696,-0.0019495867780844162,-0.002134330300760664,0.06963064932738611,-0.14353469454634168,-0.4098387895124991,9.73505539861739,-0.019273912374516436,0.029738368338840453,-2.739723848036606
493,2023-04-17 05:52:02.546547651,0.0127270765669922,0.012124439999557462,-0.9800005964980689,0.1981681666961024,-0.0023670000911599773,-0.004916688427895091,0.05750394035877045,-0.16289947735609778,-0.352814755055681,9.744310780686956,-0.01872970743398931,0.02976155194634562,-2.742827562121367
494,2023-04-17 05:52:02.554732084,0.01271364446390271,0.01221452363600156,-0.9798468516802381,0.1989245000240838,-0.002754458256403618,-0.0036086996228232547,0.061762896657175825,-0.16808557238226182,-0.3779304359546481,9.7392233660166,-0.01888857602208626,0.0297849137626513,-2.7412863246647383
495,2023-04-17 05:52:02.565351725,0.012709272743193126,0.012290592065819459,-0.979706333192922,0.19961350001970493,-0.0025614294825120508,-0.002338248782309935,0.06508926090132568,-0.16690001376730512,-0.409233993053803,9.793782754013582,-0.019018369306152985,0.02981935673500864,-2.739882016496212
496,2023-04-17 05:52:02.574836254,0.012707859517158013,0.012346720781125012,-0.9795764544305725,0.2002495909252131,-0.0009323113947825861,-0.0025231962764354016,0.06826019528290284,-0.15863401126415874,-0.4411999943167479,9.846767707829294,-0.019109500926616528,0.029850741196193933,-2.7385850519068704
497,2023-04-17 05:52:02.585344553,0.0127051032413111,0.012386626093647735,-0.979455462715923,0.2008416653024471,0.0002335324951778848,-0.0034009169534471475,0.07073563250419324,-0.15792419103431168,-0.45872635898643016,9.87128085186033,-0.019170728033930055,0.029872263499557464,-2.7373773664842553
498,2023-04-17 05:52:02.594885349,0.01270272083379999,0.012417075894802692,-0.9793419240403005,0.2013964534292749,0.0005041738596909969,-0.0036782247800931206,0.07246209932161264,-0.174081610846255,-0.4584139300798065,9.88898433334027,-0.019214409722467265,0.02989012171176844,-2.7362454411677475
499,2023-04-17 05:52:02.605570078,0.012693135227654537,0.012434407550293113,-0.9792279378511549,0.20195164371486127,0.0012882804306562706,-0.0034417311837125525,0.07424331762677398,-0.17155549978329954,-0.46991212461075077,9.939659909096585,-0.01923531806004867,0.029888694806360343,-2.735112019101495
500,2023-04-17 05:52:02.615020752,0.012685910640808257,0.012444515268421639,-0.9791201309691268,0.20247607213034102,0.0017657494432642218,-0.0036350546048557245,0.07529389624008781,-0.15855140891360872,-0.47926901104515973,9.971467198351753,-0.01924205133993995,0.029888452492788268,-2.734041158668018
501,2023-04-17 05:52:02.624450922,0.01267923597884312,0.012454967037799523,-0.9790170162474673,0.20297587719755175,0.0008714022717616355,-0.0038135664948819566,0.07623796965098094,-0.15966642547477075,-0.4735871908551307,9.946558616833252,-0.01924998629331796,0.029889049316650155,-2.733020458124844
502,2023-04-17 05:52:02.635072708,0.012674883982689825,0.0124663548491087,-0.9789179223842914,0.20345499043436052,9.134913144133771e-05,-0.0035606998594488732,0.07692144789625713,-0.1624610753884488,-0.46594697433601606,9.92279523195448,-0.0192594317804683,0.029894255483576004,-2.7320419856904827
503,2023-04-17 05:52:02.644749880,0.012668432349473494,0.012474144876543483,-0.9788219364962384,0.20391844671902226,0.00014172001663382178,-0.004321823521367261,0.07776709373330128,-0.16398815259054902,-0.4578089790021949,9.922476098871847,-0.019263172883371035,0.029893634545435935,-2.731095300988818
504,2023-04-17 05:52:02.652650356,0.012739171922296493,0.01218900944444467,-0.9792872207696495,0.2016272745882909,-0.0022789927136632384,-0.005268953790209577,0.06421774396361012,-0.18700939757408558,-0.40227298281997764,9.890420444531513,-0.018745771824349954,0.02987772593439292,-2.73576405793917
505,2023-04-17 05:52:02.655430555,0.012713958845515313,0.012241025909091091,-0.9791089988115314,0.20249486102678346,-0.0010622631293608306,-0.006731689464716927,0.067433190515681,-0.16907137983334275,-0.40817644048907264,9.881978545525783,-0.01883149010542277,0.02986512832289109,-2.7339935219784297
506,2023-04-17 05:52:02.665015697,0.012689566328148893,0.012278603016529076,-0.9789477263003438,0.20327888629464103,-0.0001718061967497699,-0.007234505925677486,0.0705363195128299,-0.1725825835000077,-0.4119645422183321,9.851571537248368,-0.018891163357211613,0.02984684929572674,-2.732393096989923
